category,device,vendor,product,cve_count,facet,allowed_values,Value,Confidence,Reasoning
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,hasWebAdminUI,true|false|unsure,,,
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,placement,Either|Indoor|Outdoor|unsure,,,
smartplugs,tp-link:smart_plug,tp-link,smart_plug,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,actuatesPhysical,true|false|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,capturesAV,true|false|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,hasWebAdminUI,true|false|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,placement,Either|Indoor|Outdoor|unsure,,,
smartplugs,tp-link:tapo_h100,tp-link,tapo_h100,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,actuatesPhysical,true|false|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,capturesAV,true|false|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,formFactor,Fixed|Portable|Worn|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,hasWebAdminUI,true|false|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,placement,Either|Indoor|Outdoor|unsure,,,
smartplugs,tp-link:tapo_l530e,tp-link,tapo_l530e,4,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,actuatesPhysical,true|false|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,capturesAV,true|false|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,hasWebAdminUI,true|false|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,placement,Either|Indoor|Outdoor|unsure,,,
smartplugs,tp-link:tapo_p100,tp-link,tapo_p100,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,actuatesPhysical,true|false|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,capturesAV,true|false|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,hasWebAdminUI,true|false|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,placement,Either|Indoor|Outdoor|unsure,,,
smartplugs,yeelight:smart_lamp,yeelight,smart_lamp,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,capturesAV,true|false|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,amazon:alexa,amazon,alexa,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,capturesAV,true|false|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,amazon:echo,amazon,echo,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,actuatesPhysical,true|false|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,capturesAV,true|false|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,hasWebAdminUI,true|false|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,amazon:echo_dot,amazon,echo_dot,4,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,capturesAV,true|false|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,amazon:echo_plus,amazon,echo_plus,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,capturesAV,true|false|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,amazon:echo_show,amazon,echo_show,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,capturesAV,true|false|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,amazon:echo_spot,amazon,echo_spot,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,capturesAV,true|false|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,bose:soundtouch_30,bose,soundtouch_30,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,capturesAV,true|false|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,google:chromecast,google,chromecast,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,google:home,google,home,2,actuatesPhysical,true|false|unsure,,,
smartspeakers,google:home,google,home,2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,google:home,google,home,2,capturesAV,true|false|unsure,,,
smartspeakers,google:home,google,home,2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,google:home,google,home,2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,google:home,google,home,2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,google:home,google,home,2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,google:home,google,home,2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,google:home,google,home,2,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,google:home,google,home,2,hasWebAdminUI,true|false|unsure,,,
smartspeakers,google:home,google,home,2,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,google:home,google,home,2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,capturesAV,true|false|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,google:home_mini,google,home_mini,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,capturesAV,true|false|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,google:nest_audio,google,nest_audio,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,actuatesPhysical,true|false|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,capturesAV,true|false|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,hasWebAdminUI,true|false|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,google:nest_mini,google,nest_mini,2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,capturesAV,true|false|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,huawei:egrt-00,huawei,egrt-00,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,capturesAV,true|false|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,huawei:myna,huawei,myna,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,capturesAV,true|false|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
